player_id,game_id,score,normalized_score
50,1,0.5711838310412037,0.04716594451122347
50,15,0.6698821494100066,0.05531603412256299
50,3,0.49609552551341723,0.04096546988380025
50,4,0.565364087238887,0.04668537468705804
50,45,0.2693680629189785,0.022243275138885694
50,6,0.3335443488174211,0.027542681345998726
50,32,0.3933329966826262,0.032479774965177025
50,33,0.6738238917064538,0.055641526526808524
50,40,0.6096019454450113,0.05033834988007417
50,18,0.5206955534169725,0.042996836123559826
50,34,0.9071784717137488,0.0749109605932465
50,7,0.27530956768929493,0.022733899468707974
50,21,0.5702615993256233,0.04708979051743085
50,49,0.2491663809418694,0.02057510569958485
50,36,0.7910665823009955,0.065322931949032
50,38,0.3695974178433603,0.030519791272302102
50,10,0.5625785129925617,0.04645535374950003
50,11,0.46398800381417526,0.03831416656504418
50,12,0.38875510713688916,0.03210175221215346
50,48,0.7809332358486354,0.0644861630656871
50,27,0.480656114342489,0.039690548622029746
50,28,0.49188291887167934,0.04061761064774725
51,2,0.4030857268113606,0.06031059564464381
51,6,0.3124231352424108,0.04674545419578932
51,31,0.4020493441882803,0.06015552973891656
51,33,0.2681510522625161,0.04012136528034105
51,19,0.1635828354367748,0.024475632815072867
51,7,0.22448871705267504,0.03358850820159369
51,46,0.27019337726667664,0.040426942554126565
51,47,0.14428174390555504,0.021587759964679383
51,20,0.4791187944459655,0.07168683472412508
51,22,0.2678182748223226,0.04007157436912736
51,8,0.3026582028367874,0.045284402983503544
51,23,0.2647444048362347,0.03961165500839565
51,24,0.22268507634336107,0.033318643410378795
51,36,0.42696960190028876,0.06388415490785643
51,25,0.4970126756114116,0.07436415758549143
51,37,0.5014899509330232,0.07503405761804165
51,38,0.3151449669045416,0.047152700788433824
51,42,0.42398221499904776,0.06343717534135054
51,12,0.26707661933693594,0.0399606062025276
51,13,0.2578603184848526,0.038581642480774406
51,27,0.26868065866480617,0.04020060618483052
52,29,0.5766234025004705,0.08377264399068218
52,0,0.17543268170090676,0.02548710219656535
52,15,0.4174379557034412,0.06064596251157879
52,31,0.42751879530066145,0.06211052080568031
52,32,0.6295583837578139,0.0914631111487876
52,33,0.1532743378653056,0.02226790741273687
52,40,0.28541702726837326,0.04146577976292378
52,19,0.2820719675236331,0.040979804865081425
52,20,0.2594791430419916,0.0376974881331604
52,21,0.5302415596436078,0.07703422582653811
52,23,0.2716479680063723,0.039465391824036286
52,24,0.4362284096128022,0.06337586559727766
52,35,0.29971569293266426,0.0435431096511006
52,38,0.1874264752737879,0.02722957708523913
52,10,0.23956859584405046,0.03480485634811689
52,48,0.40979516425638046,0.05953560721865582
52,27,0.3066135401695397,0.0445452384207119
52,28,0.43504743584022243,0.06320429209716712
52,39,0.5600959653497694,0.08137151510395975
53,10,0.673042156753977,1.0
54,15,0.3510391237758739,0.05389043192276841
54,3,0.3402277183706554,0.05223069866935656
54,6,0.44859336256035504,0.0688666545370578
54,33,0.433155883883578,0.06649674093671165
54,18,0.28211648157824215,0.04330964275791102
54,19,0.2505467144268761,0.03846315052311793
54,34,0.40511738722668783,0.06219235833954668
54,7,0.6360355013102066,0.09764218732982519
54,21,0.20720525985221122,0.03180950553316236
54,8,0.32047379492965766,0.04919813792526029
54,23,0.3795457690992309,0.05826668324376278
54,24,0.44103284739769383,0.06770598781908084
54,36,0.44220240607952377,0.06788553482183339
54,26,0.2656056789436238,0.04077495580962871
54,12,0.5501885034982912,0.0844632238524926
54,14,0.25063423012262587,0.038476585659900545
54,27,0.1468386163616379,0.02254220661661249
54,39,0.3633822729342127,0.055785313701970686
55,29,0.6510660003624118,0.1468566836923253
55,32,0.4811133326326428,0.1085215761094313
55,19,0.43535726735677227,0.09820068083693437
55,37,0.629943501064805,0.14209222018722242
55,38,0.4304064848465361,0.0970839653261712
55,48,0.45980819188303634,0.103715915370975
55,28,0.5455462389954604,0.12305528381930148
55,39,0.8001016404280735,0.180473674657639
56,1,0.37579903623891575,0.040476842655623534
56,30,0.3782852814389086,0.04074463300647326
56,45,0.6152728505203857,0.06627026670967197
56,5,0.4413737899016418,0.04753981709204539
56,17,0.4040572817202502,0.0435205028190966
56,31,0.5436334167242608,0.058554073185800914
56,34,0.4679406217988644,0.050401297220692205
56,43,0.5387725405449417,0.05803051431176037
56,20,0.648521343209539,0.06985142013833567
56,21,0.4060304089823695,0.043733025880697926
56,49,0.3701726417818071,0.03987083076842413
56,36,0.5844395757998921,0.06294925337789326
56,25,0.5597166415757974,0.060286377153969645
56,37,0.454897205635019,0.04899640723204376
56,26,0.46234833117449736,0.049798958614525275
56,44,0.3668747464759973,0.039515618603103105
56,13,0.37130569907749134,0.039992870948027094
56,27,0.6820970685001915,0.0734678193799084
56,28,0.6127587017652264,0.06599947090190753
57,29,0.42838885160615836,0.06443494223994489
57,0,0.1460187251676935,0.02196300881046425
57,30,0.03727821708469467,0.005607101481876886
57,15,0.15961699622344339,0.024008355711428658
57,3,0.08288275760038774,0.012466584222827063
57,4,0.25914970007409555,0.03897929624724469
57,45,0.3626383901021106,0.05454526566834726
57,31,0.1622391002206853,0.0244027523419104
57,33,0.2849857247937244,0.04286535153154411
57,18,0.2205463152882976,0.03317287327518735
57,19,0.3293134585830464,0.0495327868665993
57,7,0.02941190509296889,0.0044239115904316575
57,21,0.37161753892068705,0.05589583987988336
57,49,0.25828834884251484,0.03884973844795295
57,8,0.17371381387294166,0.026128690140316956
57,24,0.37138127344641697,0.05586030265212683
57,9,0.13551508905772586,0.020383132995494664
57,36,0.23109561176126514,0.0347596169692848
57,25,0.30652260341594983,0.04610476246590618
57,37,0.397701244205336,0.05981914936172129
57,26,0.37314963627257824,0.05612628612983816
57,10,0.30297065764262743,0.04557050621744092
57,11,0.25825790860051495,0.03884515986186771
57,42,0.22144952185262817,0.033308726630346286
57,12,0.2540338304972085,0.0382098066597872
57,14,0.22669372984711209,0.03409751989130978
57,41,0.2635325568369987,0.03963853170891644
58,30,0.456909542262149,0.24073949446564355
58,16,0.3088381506703434,0.1627226691217255
58,32,0.2201630199252762,0.11600093500877438
58,49,0.23915416419780244,0.1260071135815759
58,35,0.16567090498568973,0.08728977231785998
58,10,0.22768475760187862,0.11996403745746329
58,41,0.2795212304695147,0.14727597804695738
59,15,0.5384117122651432,0.12510327896411538
59,4,0.12293969057570193,0.028565794642817947
59,18,0.5741760602078708,0.13341334558362716
59,34,0.16115223341592255,0.03744471443220423
59,21,0.5642322016996502,0.1311028287865464
59,9,0.32489893524260616,0.07549226958640817
59,25,0.393547292411187,0.09144313837631284
59,42,0.37104535434401176,0.08621467441254084
59,12,0.35642135859334656,0.08281669888881273
59,13,0.43476907353175437,0.10102127322265225
59,14,0.4621439011683681,0.10738198310396213
60,30,0.5315375482335831,0.10657782210567135
60,15,0.46105060044820684,0.09244458653876406
60,45,0.5882104835915001,0.11794123009604719
60,34,0.14385623758130484,0.02884440534574226
60,9,0.22727301638105996,0.04557018255770618
60,25,0.19840313726956144,0.039781525010590825
60,26,0.5014676701982548,0.10054855451650732
60,11,0.3824185972227711,0.07667819773062984
60,42,0.37641479757337193,0.0754743845792952
60,12,0.4112504260317697,0.08245922586683269
60,13,0.41814601715474947,0.08384185083182467
60,28,0.43208940061070855,0.08663761840545868
60,41,0.31520060857713506,0.06320041641492972
61,29,0.40110478763190016,0.03304543189021077
61,0,0.5276843349067533,0.04347381852917445
61,1,0.5793665652574767,0.04773171241538841
61,15,0.8468664797403828,0.06976996894399
61,2,0.4361090263331063,0.03592929222181802
61,45,0.3441073485325623,0.0283496390456683
61,31,0.7866814015316372,0.0648115591616084
61,32,0.548303036241815,0.045172511518243606
61,33,0.847186102281382,0.06979630137689743
61,40,0.6212165479042326,0.05117956642711621
61,43,0.6533583148757246,0.053827599071050156
61,47,0.25259619422090573,0.020810398153396505
61,20,0.7392787343976053,0.060906241507735034
61,22,0.39806934973249203,0.03279535420613708
61,8,0.47325658604677834,0.03898973226705686
61,24,0.8231232908406168,0.06781386182226781
61,37,0.7176982170749168,0.059128308315880757
61,26,0.3585159219191046,0.029536704234521254
61,44,0.5130763659776651,0.04227032593276221
61,27,0.6045418599263218,0.04980580504890437
61,28,0.6658394213631473,0.05485586791017232
62,1,0.24318205060995918,0.08606806251925846
62,20,0.4327652806501734,0.15316619437058956
62,25,0.651271660225386,0.23050093470592753
62,42,0.4348849136563784,0.15391638422069712
62,12,0.28074942174530715,0.09936407198809585
62,13,0.48295063866316357,0.1709280173348232
62,28,0.29965815700577947,0.10605633486060817
63,4,0.08039613876415605,0.16645548130434376
63,5,0.02508560409591047,0.05193826927241271
63,34,0.37750709075582034,0.7816062494232435
64,29,0.2555246166850532,0.08267279532472258
64,1,0.40788919700366877,0.13196904680464888
64,16,0.42739445851494223,0.13827980665861728
64,32,0.29874451399535806,0.09665622193404372
64,40,0.31577959214645157,0.10216777517535766
64,35,0.24050875278368267,0.0778145415132239
64,10,0.24888945105669863,0.08052604446738852
64,48,0.29543073621143073,0.0955840775902371
64,44,0.3193645148486073,0.10332764612890875
64,13,0.28126861348114085,0.09100204440285166
65,29,0.6283299975686705,0.07426246233782882
65,4,0.31885500334347644,0.03768554385219419
65,31,0.5028074919677812,0.05942692944777739
65,32,0.5934467562671041,0.07013960428011552
65,40,0.24725308176476551,0.02922289679550316
65,19,0.4049461111415208,0.04786067105480002
65,7,0.3633139914590986,0.042940161558320075
65,22,0.6299295246687492,0.07445151080199187
65,8,0.5443456712185284,0.06433633610371771
65,24,0.5480015581191929,0.06476842619065055
65,36,0.687842023578166,0.08129620194484964
65,37,0.343997141721793,0.04065709878612548
65,38,0.5460474560083236,0.0645374704270005
65,10,0.5480662436334428,0.06477607138598482
65,12,0.4424727307872379,0.052295950587672425
65,48,0.19988422174798492,0.023624360681368965
65,27,0.3516608774902432,0.04156287742326496
65,39,0.5597368786776177,0.06615542634083377
66,2,0.4268589504079864,0.13831017539982823
66,17,0.4533954696662438,0.14690849723331095
66,46,0.46631613017337364,0.15109502962138602
66,9,0.707342842638768,0.2291921313578498
66,10,0.34346055874430803,0.11128755781609931
66,41,0.6888700587902374,0.22320660857152572
67,1,0.43464917701988404,0.055161961653823866
67,16,0.5462459099209813,0.06932486596021058
67,19,0.3402650557570291,0.043183535021272604
67,7,0.36286673558179783,0.04605194720682901
67,47,0.8089447525383963,0.10266435962340191
67,20,0.5120069378787293,0.06497954802860742
67,21,0.7097080723542636,0.0900700876532988
67,8,0.3385696957031591,0.042968374401569594
67,25,0.7892909949172858,0.10017007254874895
67,42,0.7208947613591482,0.09148980668774315
67,12,0.4814679910880417,0.06110380570380599
67,13,0.30472044638950585,0.03867251675045746
67,27,0.45285180372066525,0.05747208358469187
67,28,0.6228170216444845,0.07904261754470125
67,39,0.45420971139986965,0.057644417630837504
68,29,0.22548823904124848,0.04708484261770235
68,0,0.00591309411379578,0.0012347300547271812
68,30,0.2147110312493152,0.044834423106250014
68,15,0.3266985446005514,0.0682188553219197
68,3,0.1094545164802248,0.022855509911207997
68,4,0.15662477697874524,0.03270526660473812
68,32,0.2778436319413695,0.05801732160362064
68,33,0.26268937255591646,0.054852917459148304
68,40,0.2999594478378635,0.06263538822774294
68,19,0.33216034651682613,0.06935934976513461
68,34,0.3178408031512039,0.0663692450545987
68,47,0.31154428521509836,0.06505445117744736
68,22,0.09093095277344888,0.0189875517171978
68,8,0.30477523633045267,0.06364098676457937
68,9,0.1869409058101513,0.039035663972130846
68,38,0.38813888307144423,0.08104838771607331
68,26,0.19589781377851243,0.04090598148325559
68,10,0.2744895477410466,0.05731694571097891
68,11,0.27617419990170805,0.05766872273574784
68,14,0.18354877130732844,0.03832734268724878
68,27,0.04715282677775127,0.009846116308549742
69,7,0.2803507346966595,0.23371573704184592
69,43,0.1530503652243788,0.12759117236358578
69,8,0.38689779273566993,0.32253920392582397
69,44,0.3792383667725264,0.31615388666874433
70,29,0.5316168250085878,0.05739911446432393
70,0,0.5174884094654619,0.05587365758860087
70,6,0.6900486375212952,0.07450513013841456
70,32,0.5010741469821762,0.05410139590160412
70,33,0.4405481303761018,0.04756635112534913
70,40,0.43656382554936324,0.04713616239156135
70,19,0.5812020651809441,0.06275287443297822
70,7,0.4491269592646602,0.048492614475528564
70,46,0.3840527861573072,0.04146650142728212
70,47,0.5576950571992205,0.06021480306581461
70,22,0.5834841070908541,0.06299926841194455
70,8,0.18616391687008926,0.020100274240531273
70,24,0.19078888117390902,0.020599635515381957
70,35,0.6010336829837197,0.06489411083996338
70,25,0.33800976010514905,0.03649519728804804
70,10,0.3111545945459768,0.03359562253914051
70,42,0.4886213591441291,0.05275685795455088
70,12,0.4492182799906599,0.048502474450905636
70,44,0.37437359632896017,0.040421431183558676
70,27,0.6494950248372461,0.07012652256451772
71,6,0.15930721797965355,0.21898219874144173
71,7,0.2811847813305246,0.3865139473859493
71,24,0.28699735322733994,0.39450385387260894
72,1,0.24792880904862677,0.045336716000787126
72,2,0.30757301950292815,0.05624336553794312
72,16,0.26715860943059033,0.04885311250998796
72,17,0.4240087336449701,0.07753501342937975
72,6,0.41381533689702826,0.07567103023509858
72,7,0.2849540479295789,0.052107218978832734
72,46,0.2223551469299321,0.04066026931827212
72,47,0.49600777226628345,0.09070088946786777
72,20,0.48217332029249116,0.08817109624791432
72,8,0.3670494550274592,0.06711933544423153
72,24,0.33604239419809334,0.061449327524480755
72,36,0.2371612960125547,0.04336774885080406
72,12,0.24656484022527667,0.0450872981642096
72,13,0.48114074269966095,0.08798227721855441
72,27,0.20503033686435876,0.03749222282652123
72,41,0.4496459308007549,0.08222307824511496
73,6,0.4438745945714945,0.07790668996814745
73,31,0.41511196350453705,0.07285841415194565
73,33,0.5641755224992251,0.09902131831040231
73,7,0.3735640925727005,0.06556613579425324
73,46,0.24470716593791153,0.04294980055822549
73,47,0.38634552740732964,0.06780947049551231
73,36,0.48362436963271127,0.08488337536503836
73,25,0.29974110949816696,0.05260908818384957
73,37,0.4939791714079308,0.08670079934345376
73,38,0.34952155156581266,0.06134630701563549
73,12,0.21995237707673404,0.038604961532472074
73,48,0.4775977398018122,0.0838256108803602
73,13,0.4932400526093774,0.08657107284008378
73,27,0.45208053049555375,0.07934695556062032
74,0,0.1523617874975541,0.04892194577139386
74,2,0.2009620885433481,0.06452704814835251
74,5,0.284014845095591,0.09119451194585376
74,31,0.021262670559237765,0.006827244764838043
74,32,0.1594027333383934,0.051182727666003694
74,33,0.28852754435202144,0.09264349749486646
74,19,0.17086101694689962,0.054861875426970935
74,34,0.3252718631023522,0.10444175477994425
74,20,0.050938139913562566,0.01635576058456905
74,22,0.17015971271833233,0.05463669319458364
74,23,0.21958838806687375,0.07050777881696776
74,35,0.16789448468620044,0.053909349647570076
74,36,0.26114774327182844,0.08385209929931657
74,14,0.2577213634967557,0.08275192078145165
74,27,0.19483676707487632,0.06256026468095757
74,28,0.052622792074224004,0.016896686646156924
74,39,0.13681133350107447,0.04392884035020323
75,17,0.8829063172873384,0.08063382595356483
75,6,0.5694305220840594,0.0520047945193608
75,31,0.3556942091429978,0.03248474316148002
75,32,0.40512185956756613,0.03699885806086544
75,33,0.5633854846186042,0.05145271499594103
75,18,0.37267259234336647,0.034035340285031815
75,19,0.5538385842897702,0.05058081830153704
75,7,0.2746938628468104,0.025087165754295555
75,43,0.35850515025765645,0.032741460020525144
75,21,0.9545454128585523,0.0871764616224408
75,22,0.7499679768416732,0.0684928696639034
75,8,0.7080014526522505,0.06466016245464612
75,23,0.4752527487647009,0.043403752671728364
75,36,0.49338166549564955,0.045059425405956005
75,37,0.4219594566486852,0.03853659750833771
75,38,0.4129311460705858,0.0377120624364335
75,26,0.2841083839952838,0.02594697255922875
75,12,0.6408945862637737,0.05853144496932707
75,13,0.6848989232295657,0.06255026098482844
